Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2016,Export,842,USA,USA,598,Papua New Guinea,PNG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,13201770.0,4981800
2016,Import,842,USA,USA,604,Peru,PER,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,162857976.0,32148762
2016,Export,842,USA,USA,604,Peru,PER,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,428221026.0,127193800
2016,Import,842,USA,USA,643,Russian Federation,RUS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2328152730.0,685579993
2016,Import,842,USA,USA,682,Saudi Arabia,SAU,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,63409679067.0,16608225053
2016,Export,842,USA,USA,702,Singapore,SGP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,757564563.0,217384172
2016,Import,842,USA,USA,704,Viet Nam,VNM,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,223119930.0,60461991
2016,Export,842,USA,USA,710,South Africa,ZAF,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,65311794.0,17223408
2016,Import,842,USA,USA,724,Spain,ESP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4907376.0,1268068
2016,Export,842,USA,USA,724,Spain,ESP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,497692419.0,114880615
2016,Re-Export,842,USA,USA,724,Spain,ESP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,83149209.0,19474963
2016,Export,842,USA,USA,757,Switzerland,CHE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,890741850.0,228050820
2016,Export,842,USA,USA,764,Thailand,THA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,280998633.0,83105321
2016,Import,842,USA,USA,780,Trinidad and Tobago,TTO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,583924797.0,175048789
2016,Import,842,USA,USA,784,United Arab Emirates,ARE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,865387710.0,260421837
2016,Import,842,USA,USA,818,Egypt,EGY,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,613898205.0,182332353
2016,Import,842,USA,USA,826,United Kingdom,GBR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1181987079.0,333280564
2016,Export,842,USA,USA,826,United Kingdom,GBR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,567224709.0,147973000
2016,Import,842,USA,USA,862,Venezuela,VEN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,43831700130.0,9767840930
2016,Import,858,Uruguay,URY,0,World,WLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2042569326.0,677517227
2016,Export,858,Uruguay,URY,0,World,WLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2.0,12
2016,Import,858,Uruguay,URY,24,Angola,AGO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,667619510.0,226117355
2016,Import,858,Uruguay,URY,76,Brazil,BRA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,201238207.0,70310181
2016,Import,858,Uruguay,URY,124,Canada,CAN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,98425858.0,38479642
2016,Import,858,Uruguay,URY,170,Colombia,COL,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,103753832.0,27514143
2016,Import,858,Uruguay,URY,566,Nigeria,NGA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,737524099.0,231411464
2016,Import,858,Uruguay,URY,826,United Kingdom,GBR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,234007820.0,83684442
2016,Export,858,Uruguay,URY,842,USA,USA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2.0,12
2017,Import,842,USA,USA,0,World,WLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,347018470725.0,139287630125
2017,Export,842,USA,USA,0,World,WLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,60316708435.0,22502167777
2017,Re-Export,842,USA,USA,0,World,WLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1027072024.0,383166582
2017,Import,842,USA,USA,12,Algeria,DZA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3502400614.0,1405807248
2017,Import,842,USA,USA,24,Angola,AGO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6179060498.0,2480175454
2017,Import,842,USA,USA,31,Azerbaijan,AZE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,305128368.0,122473617
2017,Import,842,USA,USA,32,Argentina,ARG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16724.0,6713
2017,Export,842,USA,USA,32,Argentina,ARG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,354095571.0,132101339
2017,Import,842,USA,USA,36,Australia,AUS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,86781749.0,34832798
2017,Import,842,USA,USA,44,Bahamas,BHS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,41676369.0,16728224
2017,Export,842,USA,USA,44,Bahamas,BHS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,952043061.0,355175759
2017,Re-Export,842,USA,USA,44,Bahamas,BHS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,60930108.0,22731007
2017,Import,842,USA,USA,76,Brazil,BRA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9694974479.0,3891406750
2017,Export,842,USA,USA,76,Brazil,BRA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,592588515.0,221075164
2017,Import,842,USA,USA,84,Belize,BLZ,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16610912.0,6667353
2017,Export,842,USA,USA,86,Br. Indian Ocean Terr.,IOT,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,74132649.0,27656438
2017,Import,842,USA,USA,96,Brunei Darussalam,BRN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20258340.0,8131372
2017,Import,842,USA,USA,124,Canada,CAN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,132802013466.0,53304591231
2017,Export,842,USA,USA,124,Canada,CAN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,17901764265.0,6678555801
2017,Import,842,USA,USA,148,Chad,TCD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1322194065.0,530707422
2017,Import,842,USA,USA,156,China,CHN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,79622.0,31959
2017,Export,842,USA,USA,156,China,CHN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11737132072.0,4378735544
2017,Re-Export,842,USA,USA,156,China,CHN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,200244577.0,74704625
2017,Import,842,USA,USA,170,Colombia,COL,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16606048958.0,6665400837
2017,Export,842,USA,USA,170,Colombia,COL,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,994350636.0,370959315
2017,Import,842,USA,USA,178,Congo,COG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,205772073.0,82593599
2017,Import,842,USA,USA,208,Denmark,DNK,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,274278825.0,110091107
2017,Export,842,USA,USA,208,Denmark,DNK,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,97613482.0,36416360
2017,Export,842,USA,USA,214,Dominican Rep.,DOM,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,125211988.0,46712449
2017,Import,842,USA,USA,218,Ecuador,ECU,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10134365247.0,4067771134
2017,Import,842,USA,USA,226,Equatorial Guinea,GNQ,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,601030285.0,241243885
2017,Export,842,USA,USA,251,France,FRA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1574069691.0,587233309
2017,Import,842,USA,USA,266,Gabon,GAB,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,257369400.0,103303936
2017,Export,842,USA,USA,268,Georgia,GEO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3139916.0,1171399
2017,Import,842,USA,USA,276,Germany,DEU,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7643.0,3068
2017,Import,842,USA,USA,288,Ghana,GHA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1097569699.0,440546816
2017,Export,842,USA,USA,292,Gibraltar,GIB,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,43490858.0,16225000
2017,Import,842,USA,USA,320,Guatemala,GTM,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,245916445.0,98706904
2017,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,292776717.0,109225304
2017,Import,842,USA,USA,360,Indonesia,IDN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1994858186.0,800703976
2017,Import,842,USA,USA,368,Iraq,IRQ,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,27645075325.0,11096288387
2017,Export,842,USA,USA,381,Italy,ITA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2647703508.0,987770555
2017,Import,842,USA,USA,384,Côte d'Ivoire,CIV,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,88632504.0,35575661
2017,Export,842,USA,USA,392,Japan,JPN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1351822826.0,504320359
2017,Export,842,USA,USA,410,Rep. of Korea,KOR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2986153231.0,1114034946
2017,Import,842,USA,USA,414,Kuwait,KWT,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7009974627.0,2813691015
2017,Import,842,USA,USA,434,Libya,LBY,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3115151864.0,1250371831
2017,Import,842,USA,USA,458,Malaysia,MYS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,38791584.0,15570318
2017,Export,842,USA,USA,458,Malaysia,MYS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,984718886.0,367366028
2017,Import,842,USA,USA,478,Mauritania,MRT,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,140833166.0,56528167
2017,Import,842,USA,USA,484,Mexico,MEX,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,25576508272.0,10265998858
2017,Export,842,USA,USA,490,"Other Asia, nes",,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,949526598.0,354236950
2017,Import,842,USA,USA,508,Mozambique,MOZ,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,19741152.0,7923781
2017,Import,842,USA,USA,512,Oman,OMN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,598492345.0,240225197
2017,Import,842,USA,USA,528,Netherlands,NLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5625335.0,2257919
2017,Export,842,USA,USA,528,Netherlands,NLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4838696905.0,1805157682
2017,Re-Export,842,USA,USA,528,Netherlands,NLD,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,82344479.0,30720000
2017,Export,842,USA,USA,531,Curaçao,CUW,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,572278097.0,213498019
2017,Export,842,USA,USA,558,Nicaragua,NIC,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,118013405.0,44026896
2017,Import,842,USA,USA,566,Nigeria,NGA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16314077059.0,6548208015
2017,Import,842,USA,USA,579,Norway,NOR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2300171933.0,923252001
2017,Export,842,USA,USA,579,Norway,NOR,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,217188120.0,81025700
2017,Export,842,USA,USA,591,Panama,PAN,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,90372719.0,33715071
2017,Import,842,USA,USA,598,Papua New Guinea,PNG,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,98423983.0,39505803
2017,Import,842,USA,USA,604,Peru,PER,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,58683657.0,23554676
2017,Export,842,USA,USA,604,Peru,PER,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,235563140.0,87880812
2017,Re-Export,842,USA,USA,604,Peru,PER,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,56826268.0,21200000
2017,Export,842,USA,USA,616,Poland,POL,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,86735058.0,32357980
2017,Import,842,USA,USA,643,Russian Federation,RUS,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2437809170.0,978497373
2017,Import,842,USA,USA,682,Saudi Arabia,SAU,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,45305323553.0,18184827847
2017,Import,842,USA,USA,699,India,IND,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,339424219.0,136239420
2017,Export,842,USA,USA,699,India,IND,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1290111979.0,481298084
2017,Re-Export,842,USA,USA,699,India,IND,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,112088106.0,41816363
2017,Import,842,USA,USA,702,Singapore,SGP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,11318.0,4543
2017,Export,842,USA,USA,702,Singapore,SGP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1211332238.0,451907970
2017,Import,842,USA,USA,704,Viet Nam,VNM,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,365138559.0,146560742
2017,Export,842,USA,USA,710,South Africa,ZAF,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,57831449.0,21575000
2017,Export,842,USA,USA,724,Spain,ESP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1091190740.0,407087153
2017,Re-Export,842,USA,USA,724,Spain,ESP,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,437706557.0,163293831
2017,Export,842,USA,USA,757,Switzerland,CHE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,181836051.0,67837013
2017,Import,842,USA,USA,764,Thailand,THA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,148195798.0,59483409
2017,Export,842,USA,USA,764,Thailand,THA,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,831944166.0,310370836
2017,Export,842,USA,USA,768,Togo,TGO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,127678644.0,47632677
2017,Import,842,USA,USA,780,Trinidad and Tobago,TTO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,438536630.0,176021547
2017,Export,842,USA,USA,780,Trinidad and Tobago,TTO,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,73285452.0,27340377
2017,Import,842,USA,USA,784,United Arab Emirates,ARE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1031405799.0,413989691
2017,Export,842,USA,USA,784,United Arab Emirates,ARE,270900,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,270726232.0,100998998
