Year,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit,Qty,Trade Value (US$)
2020.0,Export,842.0,USA,USA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,956529690.0,251417553.0
2020.0,Import,842.0,USA,USA,398.0,Kazakhstan,KAZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,878296920.0,255454227.0
2020.0,Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,15292731300.0,4567222314.0
2020.0,Re-Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,165280500.0,37556914.0
2020.0,Import,842.0,USA,USA,414.0,Kuwait,KWT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1131389940.0,387052998.0
2020.0,Import,842.0,USA,USA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,495213450.0,220058290.0
2020.0,Export,842.0,USA,USA,440.0,Lithuania,LTU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,326102640.0,90540659.0
2020.0,Export,842.0,USA,USA,458.0,Malaysia,MYS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,991374540.0,268817598.0
2020.0,Export,842.0,USA,USA,470.0,Malta,MLT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,45315000.0,7125000.0
2020.0,Import,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,36400871700.0,8946041746.0
2020.0,Export,842.0,USA,USA,490.0,"Other Asia, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9357817800.0,2600875330.0
2020.0,Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16859088000.0,4548955596.0
2020.0,Export,842.0,USA,USA,554.0,New Zealand,NZL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,116837175.0,44089510.0
2020.0,Export,842.0,USA,USA,558.0,Nicaragua,NIC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,539172180.0,164345076.0
2020.0,Import,842.0,USA,USA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4044724680.0,1198491967.0
2020.0,Import,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,806708760.0,223636608.0
2020.0,Export,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,322661880.0,104178522.0
2020.0,Export,842.0,USA,USA,584.0,Marshall Isds,MHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,101699739.0,9204139.0
2020.0,Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1410389784.0,345333011.0
2020.0,Re-Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,74980584.0,26600748.0
2020.0,Import,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,352963782.0,128255567.0
2020.0,Export,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1085582040.0,343274788.0
2020.0,Export,842.0,USA,USA,620.0,Portugal,PRT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,976867380.0,262424395.0
2020.0,Import,842.0,USA,USA,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4313749500.0,1414729807.0
2020.0,Export,842.0,USA,USA,662.0,Saint Lucia,LCA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,679650270.0,110845240.0
2020.0,Import,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,28363078101.0,7561727308.0
2020.0,Export,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,87450000.0,16500000.0
2020.0,Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,16060879380.0,4332159391.0
2020.0,Re-Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,408383550.0,105577641.0
2020.0,Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5304796500.0,1418855327.0
2020.0,Import,842.0,USA,USA,704.0,Viet Nam,VNM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,97645716.0,38720381.0
2020.0,Export,842.0,USA,USA,704.0,Viet Nam,VNM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,856911420.0,276411104.0
2020.0,Export,842.0,USA,USA,710.0,South Africa,ZAF,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,823492800.0,207566003.0
2020.0,Export,842.0,USA,USA,724.0,Spain,ESP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3876865200.0,1070238847.0
2020.0,Import,842.0,USA,USA,729.0,Sudan,SDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,252180360.0,74964643.0
2020.0,Export,842.0,USA,USA,752.0,Sweden,SWE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2259453600.0,599872248.0
2020.0,Export,842.0,USA,USA,757.0,Switzerland,CHE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,233332500.0,71530681.0
2020.0,Export,842.0,USA,USA,764.0,Thailand,THA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4371238494.0,1228419423.0
2020.0,Import,842.0,USA,USA,780.0,Trinidad and Tobago,TTO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2255273490.0,648170844.0
2020.0,Import,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,309399690.0,106580364.0
2020.0,Export,842.0,USA,USA,784.0,United Arab Emirates,ARE,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1328456130.0,386862834.0
2020.0,Export,842.0,USA,USA,804.0,Ukraine,UKR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,93471648.0,11757435.0
2020.0,Import,842.0,USA,USA,818.0,Egypt,EGY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,162006690.0,66289074.0
2020.0,Import,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1582767090.0,457949344.0
2020.0,Export,842.0,USA,USA,826.0,United Kingdom,GBR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,14393967900.0,4058656878.0
2020.0,Export,842.0,USA,USA,858.0,Uruguay,URY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,977153580.0,249683610.0
2020.0,Import,842.0,USA,USA,862.0,Venezuela,VEN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,34238106.0,15073324.0
2020.0,Import,858.0,Uruguay,URY,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1939416000.0,681093055.0
2020.0,Import,858.0,Uruguay,URY,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,548031000.0,213302294.0
2020.0,Import,858.0,Uruguay,URY,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,54248200.0,20362763.0
2020.0,Import,858.0,Uruguay,URY,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,137936000.0,43372742.0
2020.0,Import,858.0,Uruguay,URY,842.0,USA,USA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1199200800.0,404055256.0
2021.0,Import,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,350245061670.0,138383895802.0
2021.0,Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,172772127009.0,69356113331.0
2021.0,Re-Export,842.0,USA,USA,0.0,World,WLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6285329784.0,2504688064.0
2021.0,Import,842.0,USA,USA,12.0,Algeria,DZA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1027657386.0,414237960.0
2021.0,Import,842.0,USA,USA,24.0,Angola,AGO,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2264593275.0,1015750364.0
2021.0,Import,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1610620551.0,760574606.0
2021.0,Export,842.0,USA,USA,32.0,Argentina,ARG,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1337349.0,344850.0
2021.0,Export,842.0,USA,USA,36.0,Australia,AUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,734414799.0,265229869.0
2021.0,Export,842.0,USA,USA,56.0,Belgium,BEL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,201460791.0,62084913.0
2021.0,Import,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,7427749872.0,3463426883.0
2021.0,Export,842.0,USA,USA,76.0,Brazil,BRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3502593669.0,1297710023.0
2021.0,Import,842.0,USA,USA,120.0,Cameroon,CMR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,254654082.0,120610447.0
2021.0,Import,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,214959652500.0,79981243089.0
2021.0,Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,18191377779.0,7708081989.0
2021.0,Re-Export,842.0,USA,USA,124.0,Canada,CAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,219741339.0,98182112.0
2021.0,Export,842.0,USA,USA,152.0,Chile,CHL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,947539194.0,327089870.0
2021.0,Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,14741659242.0,5911305448.0
2021.0,Re-Export,842.0,USA,USA,156.0,China,CHN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2970944892.0,1186101470.0
2021.0,Import,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10143419628.0,4232180970.0
2021.0,Export,842.0,USA,USA,170.0,Colombia,COL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1021327755.0,410238928.0
2021.0,Export,842.0,USA,USA,208.0,Denmark,DNK,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1935924216.0,855476264.0
2021.0,Export,842.0,USA,USA,212.0,Dominica,DMA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,155445078.0,55725566.0
2021.0,Export,842.0,USA,USA,214.0,Dominican Rep.,DOM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1121287716.0,408563757.0
2021.0,Re-Export,842.0,USA,USA,214.0,Dominican Rep.,DOM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,79732299.0,28583286.0
2021.0,Import,842.0,USA,USA,218.0,Ecuador,ECU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8554738374.0,3769506736.0
2021.0,Export,842.0,USA,USA,246.0,Finland,FIN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,234048.0,110357.0
2021.0,Export,842.0,USA,USA,251.0,France,FRA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,5902809810.0,2369470652.0
2021.0,Export,842.0,USA,USA,276.0,Germany,DEU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4442145180.0,1788018457.0
2021.0,Import,842.0,USA,USA,288.0,Ghana,GHA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,3045317301.0,1361495992.0
2021.0,Import,842.0,USA,USA,320.0,Guatemala,GTM,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,133877205.0,51614699.0
2021.0,Import,842.0,USA,USA,328.0,Guyana,GUY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4650541710.0,2119150583.0
2021.0,Import,842.0,USA,USA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,37852494.0,17730673.0
2021.0,Export,842.0,USA,USA,360.0,Indonesia,IDN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,222160365.0,88483679.0
2021.0,Import,842.0,USA,USA,368.0,Iraq,IRQ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9252905466.0,3772970370.0
2021.0,Import,842.0,USA,USA,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,24804.0,8514.0
2021.0,Export,842.0,USA,USA,372.0,Ireland,IRL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2067313389.0,822006987.0
2021.0,Export,842.0,USA,USA,376.0,Israel,ISR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,482450043.0,197356750.0
2021.0,Export,842.0,USA,USA,381.0,Italy,ITA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6654463230.0,2595279214.0
2021.0,Export,842.0,USA,USA,392.0,Japan,JPN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,437296905.0,155645643.0
2021.0,Import,842.0,USA,USA,398.0,Kazakhstan,KAZ,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1201315755.0,574243068.0
2021.0,Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20253368643.0,8543852549.0
2021.0,Re-Export,842.0,USA,USA,410.0,Rep. of Korea,KOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,518213595.0,194522899.0
2021.0,Import,842.0,USA,USA,414.0,Kuwait,KWT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1270905921.0,540344228.0
2021.0,Import,842.0,USA,USA,434.0,Libya,LBY,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,4699022241.0,2186266630.0
2021.0,Export,842.0,USA,USA,440.0,Lithuania,LTU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,116007036.0,36480195.0
2021.0,Import,842.0,USA,USA,484.0,Mexico,MEX,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,33313947120.0,13239863274.0
2021.0,Export,842.0,USA,USA,490.0,"Other Asia, nes",,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,9253141740.0,3526771443.0
2021.0,Export,842.0,USA,USA,528.0,Netherlands,NLD,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,17825027310.0,7190102614.0
2021.0,Export,842.0,USA,USA,533.0,Aruba,ABW,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,136740000.0,61800500.0
2021.0,Export,842.0,USA,USA,558.0,Nicaragua,NIC,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,487342950.0,153244358.0
2021.0,Import,842.0,USA,USA,566.0,Nigeria,NGA,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,6417686472.0,2872777623.0
2021.0,Import,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2419249236.0,1101895381.0
2021.0,Export,842.0,USA,USA,579.0,Norway,NOR,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1806390732.0,736608105.0
2021.0,Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,969900000.0,397444500.0
2021.0,Re-Export,842.0,USA,USA,591.0,Panama,PAN,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,127200000.0,57536000.0
2021.0,Import,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,521117730.0,245075058.0
2021.0,Export,842.0,USA,USA,604.0,Peru,PER,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,1096386408.0,398378733.0
2021.0,Export,842.0,USA,USA,616.0,Poland,POL,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,268699824.0,109289661.0
2021.0,Export,842.0,USA,USA,620.0,Portugal,PRT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,930579300.0,373672436.0
2021.0,Import,842.0,USA,USA,634.0,Qatar,QAT,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,159.0,3149.0
2021.0,Import,842.0,USA,USA,642.0,Romania,ROU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20511.0,8419.0
2021.0,Import,842.0,USA,USA,643.0,Russian Federation,RUS,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,10571261280.0,4842682345.0
2021.0,Import,842.0,USA,USA,682.0,Saudi Arabia,SAU,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,20507894889.0,8992009884.0
2021.0,Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,24112715541.0,9502694320.0
2021.0,Re-Export,842.0,USA,USA,699.0,India,IND,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,2238322659.0,882038037.0
2021.0,Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,8446208790.0,3343879697.0
2021.0,Re-Export,842.0,USA,USA,702.0,Singapore,SGP,270900.0,"Petroleum oils, oils from bituminous minerals, crude",Weight in kilograms,131175000.0,57724260.0
